scenario_id,run_id,run,seed,cache_key,cache_hit,randomized_params,x0_hash,before,after,delta,duration,method_cl_total_before,method_cl_total_after,method_q_total_before,method_q_total_after,I_cl,I_q,delta_R,before_vec_q,after_vec_q,delta_vec_q,before_vec_cl,after_vec_cl,delta_vec_cl,theta_classical,delta_sector_threshold,theta_node,peak_after_q,final_after_recovery_q,recovery_trajectory_q,cl_activated_sectors,cl_first_activation_step,matrix_version,theta_bin,theta_cascade
S3_transport_load,11,11,15366264700698212262,scenario=S3_transport_load|method=both|duration=0|theta=0.300000|delta_threshold=0.100000|A=v1.0|w=na|run_id=11|seed=15366264700698212262,False,"{""step_1_amount"": 0.3648046773618723}",5222c37788a096d3910624247b4a1e76a3afcfe0df2ea7ddd6490cebc16a26a9,0.44666666666666677,0.7659935335798127,0.31932686691314593,8,1.0,1.0,0.44666666666666677,0.7659935335798127,0,1,0.31932686691314593,"{""energy"": 0.6666666666666667, ""water"": 0.2666666666666667, ""transport"": 0.33333333333333337}","{""energy"": 0.866245958487383, ""water"": 0.3997195278804775, ""transport"": 0.9985976394023873}","{""energy"": 0.1995792918207162, ""water"": 0.13305286121381077, ""transport"": 0.665264306069054}","{""energy"": 1.0, ""water"": 1.0, ""transport"": 1.0}","{""energy"": 1.0, ""water"": 1.0, ""transport"": 1.0}","{""energy"": 0.0, ""water"": 0.0, ""transport"": 0.0}",0.3,0.1,,0.7659935335798127,,,[],,v1.0,0.7,0.3
S3_transport_load,12,12,6256907488579367365,scenario=S3_transport_load|method=both|duration=0|theta=0.300000|delta_threshold=0.100000|A=v1.0|w=na|run_id=12|seed=6256907488579367365,False,"{""step_1_amount"": 0.25962451065221687}",5222c37788a096d3910624247b4a1e76a3afcfe0df2ea7ddd6490cebc16a26a9,0.44666666666666677,0.7063837792874343,0.2597171126207676,24,1.0,1.0,0.44666666666666677,0.7063837792874343,0,1,0.2597171126207676,"{""energy"": 0.6666666666666667, ""water"": 0.2666666666666667, ""transport"": 0.33333333333333337}","{""energy"": 0.8289898620546464, ""water"": 0.3748821302586532, ""transport"": 0.8744106512932658}","{""energy"": 0.16232319538797968, ""water"": 0.10821546359198647, ""transport"": 0.5410773179599324}","{""energy"": 1.0, ""water"": 1.0, ""transport"": 1.0}","{""energy"": 1.0, ""water"": 1.0, ""transport"": 1.0}","{""energy"": 0.0, ""water"": 0.0, ""transport"": 0.0}",0.3,0.1,,0.7063837792874343,,,[],,v1.0,0.7,0.3
S3_transport_load,13,13,5724359574337817711,scenario=S3_transport_load|method=both|duration=0|theta=0.300000|delta_threshold=0.100000|A=v1.0|w=na|run_id=13|seed=5724359574337817711,False,"{""step_1_amount"": 0.5346713530562834}",5222c37788a096d3910624247b4a1e76a3afcfe0df2ea7ddd6490cebc16a26a9,0.44666666666666677,0.7904708774533378,0.343804210786671,11,1.0,1.0,0.44666666666666677,0.7904708774533378,0,1,0.343804210786671,"{""energy"": 0.6666666666666667, ""water"": 0.2666666666666667, ""transport"": 0.33333333333333337}","{""energy"": 0.9063403513111185, ""water"": 0.42644912309630123, ""transport"": 1.0}","{""energy"": 0.2396736846444517, ""water"": 0.1597824564296345, ""transport"": 0.6666666666666666}","{""energy"": 1.0, ""water"": 1.0, ""transport"": 1.0}","{""energy"": 1.0, ""water"": 1.0, ""transport"": 1.0}","{""energy"": 0.0, ""water"": 0.0, ""transport"": 0.0}",0.3,0.1,,0.7904708774533378,,,[],,v1.0,0.7,0.3
S3_transport_load,14,14,16009105258324448555,scenario=S3_transport_load|method=both|duration=0|theta=0.300000|delta_threshold=0.100000|A=v1.0|w=na|run_id=14|seed=16009105258324448555,False,"{""step_1_amount"": 0.3485657155627191}",5222c37788a096d3910624247b4a1e76a3afcfe0df2ea7ddd6490cebc16a26a9,0.44666666666666677,0.7579722391002854,0.31130557243361867,28,1.0,1.0,0.44666666666666677,0.7579722391002854,0,1,0.31130557243361867,"{""energy"": 0.6666666666666667, ""water"": 0.2666666666666667, ""transport"": 0.33333333333333337}","{""energy"": 0.8612326494376784, ""water"": 0.3963773218473412, ""transport"": 0.9818866092367057}","{""energy"": 0.19456598277101167, ""water"": 0.12971065518067448, ""transport"": 0.6485532759033723}","{""energy"": 1.0, ""water"": 1.0, ""transport"": 1.0}","{""energy"": 1.0, ""water"": 1.0, ""transport"": 1.0}","{""energy"": 0.0, ""water"": 0.0, ""transport"": 0.0}",0.3,0.1,,0.7579722391002854,,,[],,v1.0,0.7,0.3
S3_transport_load,15,15,13361959329272287971,scenario=S3_transport_load|method=both|duration=0|theta=0.300000|delta_threshold=0.100000|A=v1.0|w=na|run_id=15|seed=13361959329272287971,False,"{""step_1_amount"": 0.43573518612923134}",5222c37788a096d3910624247b4a1e76a3afcfe0df2ea7ddd6490cebc16a26a9,0.44666666666666677,0.7883551214380011,0.34168845477133436,25,1.0,1.0,0.44666666666666677,0.7883551214380011,0,1,0.34168845477133436,"{""energy"": 0.6666666666666667, ""water"": 0.2666666666666667, ""transport"": 0.33333333333333337}","{""energy"": 0.9028140912855576, ""water"": 0.4240982830792607, ""transport"": 1.0}","{""energy"": 0.23614742461889082, ""water"": 0.15743161641259396, ""transport"": 0.6666666666666666}","{""energy"": 1.0, ""water"": 1.0, ""transport"": 1.0}","{""energy"": 1.0, ""water"": 1.0, ""transport"": 1.0}","{""energy"": 0.0, ""water"": 0.0, ""transport"": 0.0}",0.3,0.1,,0.7883551214380011,,,[],,v1.0,0.7,0.3
S3_transport_load,16,16,8417414299755024503,scenario=S3_transport_load|method=both|duration=0|theta=0.300000|delta_threshold=0.100000|A=v1.0|w=na|run_id=16|seed=8417414299755024503,False,"{""step_1_amount"": 0.5665510099153586}",5222c37788a096d3910624247b4a1e76a3afcfe0df2ea7ddd6490cebc16a26a9,0.44666666666666677,0.7937722209133655,0.34710555424669876,8,1.0,1.0,0.44666666666666677,0.7937722209133655,0,1,0.34710555424669876,"{""energy"": 0.6666666666666667, ""water"": 0.2666666666666667, ""transport"": 0.33333333333333337}","{""energy"": 0.9118425904111649, ""water"": 0.4301172824963322, ""transport"": 1.0}","{""energy"": 0.24517592374449815, ""water"": 0.16345061582966547, ""transport"": 0.6666666666666666}","{""energy"": 1.0, ""water"": 1.0, ""transport"": 1.0}","{""energy"": 1.0, ""water"": 1.0, ""transport"": 1.0}","{""energy"": 0.0, ""water"": 0.0, ""transport"": 0.0}",0.3,0.1,,0.7937722209133655,,,[],,v1.0,0.7,0.3
S3_transport_load,17,17,3036334066948276230,scenario=S3_transport_load|method=both|duration=0|theta=0.300000|delta_threshold=0.100000|A=v1.0|w=na|run_id=17|seed=3036334066948276230,False,"{""step_1_amount"": 0.7215460568336938}",5222c37788a096d3910624247b4a1e76a3afcfe0df2ea7ddd6490cebc16a26a9,0.44666666666666677,0.8060042034953181,0.3593375368286513,5,1.0,1.0,0.44666666666666677,0.8060042034953181,0,1,0.3593375368286513,"{""energy"": 0.6666666666666667, ""water"": 0.2666666666666667, ""transport"": 0.33333333333333337}","{""energy"": 0.9322292280477524, ""water"": 0.44370837425405724, ""transport"": 1.0}","{""energy"": 0.2655625613810857, ""water"": 0.17704170758739052, ""transport"": 0.6666666666666666}","{""energy"": 1.0, ""water"": 1.0, ""transport"": 1.0}","{""energy"": 1.0, ""water"": 1.0, ""transport"": 1.0}","{""energy"": 0.0, ""water"": 0.0, ""transport"": 0.0}",0.3,0.1,,0.8060042034953181,,,[],,v1.0,0.7,0.3
S3_transport_load,18,18,7150244649693364022,scenario=S3_transport_load|method=both|duration=0|theta=0.300000|delta_threshold=0.100000|A=v1.0|w=na|run_id=18|seed=7150244649693364022,False,"{""step_1_amount"": 0.21739299023810577}",5222c37788a096d3910624247b4a1e76a3afcfe0df2ea7ddd6490cebc16a26a9,0.44666666666666677,0.7343927641740933,0.2877260975074265,29,1.0,1.0,0.44666666666666677,0.7343927641740933,0,1,0.2877260975074265,"{""energy"": 0.6666666666666667, ""water"": 0.2666666666666667, ""transport"": 0.33333333333333337}","{""energy"": 0.8464954776088083, ""water"": 0.38655254062809447, ""transport"": 0.932762703140472}","{""energy"": 0.17982881094214154, ""water"": 0.11988587396142775, ""transport"": 0.5994293698071387}","{""energy"": 1.0, ""water"": 1.0, ""transport"": 1.0}","{""energy"": 1.0, ""water"": 1.0, ""transport"": 1.0}","{""energy"": 0.0, ""water"": 0.0, ""transport"": 0.0}",0.3,0.1,,0.7343927641740933,,,[],,v1.0,0.7,0.3
S3_transport_load,19,19,9401572442365823527,scenario=S3_transport_load|method=both|duration=0|theta=0.300000|delta_threshold=0.100000|A=v1.0|w=na|run_id=19|seed=9401572442365823527,False,"{""step_1_amount"": 0.12898884031515234}",5222c37788a096d3910624247b4a1e76a3afcfe0df2ea7ddd6490cebc16a26a9,0.44666666666666677,0.6006920279405522,0.15402536127388544,16,1.0,1.0,0.44666666666666677,0.6006920279405522,0,0,0.15402536127388544,"{""energy"": 0.6666666666666667, ""water"": 0.2666666666666667, ""transport"": 0.33333333333333337}","{""energy"": 0.7629325174628452, ""water"": 0.33084390053078566, ""transport"": 0.654219502653928}","{""energy"": 0.09626585079617844, ""water"": 0.06417723386411894, ""transport"": 0.32088616932059466}","{""energy"": 1.0, ""water"": 1.0, ""transport"": 1.0}","{""energy"": 1.0, ""water"": 1.0, ""transport"": 1.0}","{""energy"": 0.0, ""water"": 0.0, ""transport"": 0.0}",0.3,0.1,,0.6006920279405522,,,[],,v1.0,0.7,0.3
S3_transport_load,20,20,4504664692610417991,scenario=S3_transport_load|method=both|duration=0|theta=0.300000|delta_threshold=0.100000|A=v1.0|w=na|run_id=20|seed=4504664692610417991,False,"{""step_1_amount"": 0.3708545415453991}",5222c37788a096d3910624247b4a1e76a3afcfe0df2ea7ddd6490cebc16a26a9,0.44666666666666677,0.7674979346807774,0.32083126801411066,7,1.0,1.0,0.44666666666666677,0.7674979346807774,0,1,0.32083126801411066,"{""energy"": 0.6666666666666667, ""water"": 0.2666666666666667, ""transport"": 0.33333333333333337}","{""energy"": 0.8680521133568512, ""water"": 0.40092363112678975, ""transport"": 1.0}","{""energy"": 0.20138544669018443, ""water"": 0.13425696446012303, ""transport"": 0.6666666666666666}","{""energy"": 1.0, ""water"": 1.0, ""transport"": 1.0}","{""energy"": 1.0, ""water"": 1.0, ""transport"": 1.0}","{""energy"": 0.0, ""water"": 0.0, ""transport"": 0.0}",0.3,0.1,,0.7674979346807774,,,[],,v1.0,0.7,0.3
S3_transport_load,21,21,13451080246356810447,scenario=S3_transport_load|method=both|duration=0|theta=0.300000|delta_threshold=0.100000|A=v1.0|w=na|run_id=21|seed=13451080246356810447,False,"{""step_1_amount"": 0.7791368082025691}",5222c37788a096d3910624247b4a1e76a3afcfe0df2ea7ddd6490cebc16a26a9,0.44666666666666677,0.8092827330086978,0.36261606634203103,9,1.0,1.0,0.44666666666666677,0.8092827330086978,0,1,0.36261606634203103,"{""energy"": 0.6666666666666667, ""water"": 0.2666666666666667, ""transport"": 0.33333333333333337}","{""energy"": 0.937693443903385, ""water"": 0.447351184824479, ""transport"": 1.0}","{""energy"": 0.2710267772367183, ""water"": 0.18068451815781228, ""transport"": 0.6666666666666666}","{""energy"": 1.0, ""water"": 1.0, ""transport"": 1.0}","{""energy"": 1.0, ""water"": 1.0, ""transport"": 1.0}","{""energy"": 0.0, ""water"": 0.0, ""transport"": 0.0}",0.3,0.1,,0.8092827330086978,,,[],,v1.0,0.7,0.3
S3_transport_load,22,22,175124498767938981,scenario=S3_transport_load|method=both|duration=0|theta=0.300000|delta_threshold=0.100000|A=v1.0|w=na|run_id=22|seed=175124498767938981,False,"{""step_1_amount"": 0.2655338216359576}",5222c37788a096d3910624247b4a1e76a3afcfe0df2ea7ddd6490cebc16a26a9,0.44666666666666677,0.7102545279836123,0.26358786131694556,30,1.0,1.0,0.44666666666666677,0.7102545279836123,0,1,0.26358786131694556,"{""energy"": 0.6666666666666667, ""water"": 0.2666666666666667, ""transport"": 0.33333333333333337}","{""energy"": 0.8314090799897578, ""water"": 0.37649494221539404, ""transport"": 0.8824747110769701}","{""energy"": 0.16474241332309103, ""water"": 0.10982827554872732, ""transport"": 0.5491413777436367}","{""energy"": 1.0, ""water"": 1.0, ""transport"": 1.0}","{""energy"": 1.0, ""water"": 1.0, ""transport"": 1.0}","{""energy"": 0.0, ""water"": 0.0, ""transport"": 0.0}",0.3,0.1,,0.7102545279836123,,,[],,v1.0,0.7,0.3
S3_transport_load,23,23,17003949108129404438,scenario=S3_transport_load|method=both|duration=0|theta=0.300000|delta_threshold=0.100000|A=v1.0|w=na|run_id=23|seed=17003949108129404438,False,"{""step_1_amount"": 0.3955790166111843}",5222c37788a096d3910624247b4a1e76a3afcfe0df2ea7ddd6490cebc16a26a9,0.44666666666666677,0.7717278687083056,0.3250612020416388,8,1.0,1.0,0.44666666666666677,0.7717278687083056,0,1,0.3250612020416388,"{""energy"": 0.6666666666666667, ""water"": 0.2666666666666667, ""transport"": 0.33333333333333337}","{""energy"": 0.8751020034027314, ""water"": 0.40562355782404313, ""transport"": 1.0}","{""energy"": 0.20843533673606462, ""water"": 0.13895689115737642, ""transport"": 0.6666666666666666}","{""energy"": 1.0, ""water"": 1.0, ""transport"": 1.0}","{""energy"": 1.0, ""water"": 1.0, ""transport"": 1.0}","{""energy"": 0.0, ""water"": 0.0, ""transport"": 0.0}",0.3,0.1,,0.7717278687083056,,,[],,v1.0,0.7,0.3
S3_transport_load,24,24,11040116348213503842,scenario=S3_transport_load|method=both|duration=0|theta=0.300000|delta_threshold=0.100000|A=v1.0|w=na|run_id=24|seed=11040116348213503842,False,"{""step_1_amount"": 0.39433548215357506}",5222c37788a096d3910624247b4a1e76a3afcfe0df2ea7ddd6490cebc16a26a9,0.44666666666666677,0.7715225310648721,0.32485586439820535,23,1.0,1.0,0.44666666666666677,0.7715225310648721,0,1,0.32485586439820535,"{""energy"": 0.6666666666666667, ""water"": 0.2666666666666667, ""transport"": 0.33333333333333337}","{""energy"": 0.8747597739970092, ""water"": 0.405395404886895, ""transport"": 1.0}","{""energy"": 0.20809310733034247, ""water"": 0.1387287382202283, ""transport"": 0.6666666666666666}","{""energy"": 1.0, ""water"": 1.0, ""transport"": 1.0}","{""energy"": 1.0, ""water"": 1.0, ""transport"": 1.0}","{""energy"": 0.0, ""water"": 0.0, ""transport"": 0.0}",0.3,0.1,,0.7715225310648721,,,[],,v1.0,0.7,0.3
S3_transport_load,25,25,4546238076976720157,scenario=S3_transport_load|method=both|duration=0|theta=0.300000|delta_threshold=0.100000|A=v1.0|w=na|run_id=25|seed=4546238076976720157,False,"{""step_1_amount"": 0.47513107026095747}",5222c37788a096d3910624247b4a1e76a3afcfe0df2ea7ddd6490cebc16a26a9,0.44666666666666677,0.7833921626262328,0.336725495959566,11,1.0,1.0,0.44666666666666677,0.7833921626262328,0,1,0.336725495959566,"{""energy"": 0.6666666666666667, ""water"": 0.2666666666666667, ""transport"": 0.33333333333333337}","{""energy"": 0.8945424932659434, ""water"": 0.4185838843995179, ""transport"": 1.0}","{""energy"": 0.22787582659927663, ""water"": 0.15191721773285116, ""transport"": 0.6666666666666666}","{""energy"": 1.0, ""water"": 1.0, ""transport"": 1.0}","{""energy"": 1.0, ""water"": 1.0, ""transport"": 1.0}","{""energy"": 0.0, ""water"": 0.0, ""transport"": 0.0}",0.3,0.1,,0.7833921626262328,,,[],,v1.0,0.7,0.3
S3_transport_load,26,26,4949935012460106905,scenario=S3_transport_load|method=both|duration=0|theta=0.300000|delta_threshold=0.100000|A=v1.0|w=na|run_id=26|seed=4949935012460106905,False,"{""step_1_amount"": 0.40945315842809205}",5222c37788a096d3910624247b4a1e76a3afcfe0df2ea7ddd6490cebc16a26a9,0.44666666666666677,0.8333910187700866,0.3867243521034198,12,1.0,1.0,0.44666666666666677,0.8333910187700866,0,1,0.3867243521034198,"{""energy"": 0.6666666666666667, ""water"": 0.2666666666666667, ""transport"": 0.33333333333333337}","{""energy"": 0.9101103946433574, ""water"": 0.564489536375812, ""transport"": 1.0}","{""energy"": 0.24344372797669067, ""water"": 0.2978228697091453, ""transport"": 0.6666666666666666}","{""energy"": 1.0, ""water"": 1.0, ""transport"": 1.0}","{""energy"": 1.0, ""water"": 1.0, ""transport"": 1.0}","{""energy"": 0.0, ""water"": 0.0, ""transport"": 0.0}",0.3,0.1,,0.8333910187700866,,,[],,v1.0,0.7,0.3
